2022-11-02 04:44:32,670 | INFO | Threshold of 15.00 provides Large bucket size: 19, Small Bucket size: 45, Extra Bucket size: 9
2022-11-02 05:38:14,690 | INFO | Training Accuracy: 0.759, Training MCC: 0.515, Validation Accuracy: 0.667, Validation MCC: 0.311, Fold: 5
2022-11-02 05:38:14,690 | INFO | AVG Training Accuracy: 0.793, AVG Training MCC: 0.591, AVG Validation Accuracy: 0.640, AVG Validation MCC: 0.259

2022-11-02 05:38:14,701 | INFO | Selecting 33 principal components making up 85% of the variance.

2022-11-02 05:38:59,457 | INFO | Best parameter set: {'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 2}
2022-11-02 05:38:59,458 | INFO | -------------------------

2022-11-02 05:38:59,459 | INFO | Train MCC Score: 0.596.  StDev for Train MCC: 0.134.  Test MCC Score: 0.480.  StDev for Test MCC: 0.101.

2022-11-02 05:38:59,468 | INFO | Training Accuracy: 0.759, Training MCC: 0.545, Validation Accuracy: 0.667, Validation MCC: 0.335, Fold: 1
2022-11-02 05:38:59,475 | INFO | Training Accuracy: 0.690, Training MCC: 0.358, Validation Accuracy: 0.667, Validation MCC: 0.361, Fold: 2
2022-11-02 05:38:59,483 | INFO | Training Accuracy: 0.776, Training MCC: 0.555, Validation Accuracy: 0.733, Validation MCC: 0.540, Fold: 3
2022-11-02 05:38:59,490 | INFO | Training Accuracy: 0.828, Training MCC: 0.676, Validation Accuracy: 0.533, Validation MCC: -0.037, Fold: 4
2022-11-02 05:38:59,497 | INFO | Training Accuracy: 0.828, Training MCC: 0.684, Validation Accuracy: 0.667, Validation MCC: 0.335, Fold: 5
2022-11-02 05:38:59,498 | INFO | AVG Training Accuracy: 0.776, AVG Training MCC: 0.564, AVG Validation Accuracy: 0.653, AVG Validation MCC: 0.307

2022-11-02 05:38:59,508 | INFO | Selecting 39 principal components making up 90% of the variance.

2022-11-02 05:39:45,124 | INFO | Best parameter set: {'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 1}
2022-11-02 05:39:45,124 | INFO | -------------------------

2022-11-02 05:39:45,126 | INFO | Train MCC Score: 0.424.  StDev for Train MCC: 0.081.  Test MCC Score: 0.458.  StDev for Test MCC: 0.168.

2022-11-02 05:39:45,133 | INFO | Training Accuracy: 0.672, Training MCC: 0.293, Validation Accuracy: 0.600, Validation MCC: 0.000, Fold: 1
2022-11-02 05:39:45,140 | INFO | Training Accuracy: 0.621, Training MCC: 0.000, Validation Accuracy: 0.600, Validation MCC: 0.000, Fold: 2
2022-11-02 05:39:45,145 | INFO | Training Accuracy: 0.672, Training MCC: 0.284, Validation Accuracy: 0.467, Validation MCC: -0.249, Fold: 3
2022-11-02 05:39:45,151 | INFO | Training Accuracy: 0.672, Training MCC: 0.346, Validation Accuracy: 0.600, Validation MCC: 0.174, Fold: 4
2022-11-02 05:39:45,157 | INFO | Training Accuracy: 0.586, Training MCC: 0.294, Validation Accuracy: 0.200, Validation MCC: -0.293, Fold: 5
2022-11-02 05:39:45,157 | INFO | AVG Training Accuracy: 0.645, AVG Training MCC: 0.243, AVG Validation Accuracy: 0.493, AVG Validation MCC: -0.073

2022-11-02 05:39:45,166 | INFO | Selecting 47 principal components making up 95% of the variance.

2022-11-02 05:40:31,925 | INFO | Best parameter set: {'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 6}
2022-11-02 05:40:31,925 | INFO | -------------------------

2022-11-02 05:40:31,927 | INFO | Train MCC Score: 0.819.  StDev for Train MCC: 0.048.  Test MCC Score: 0.434.  StDev for Test MCC: 0.188.

2022-11-02 05:40:31,939 | INFO | Training Accuracy: 0.862, Training MCC: 0.741, Validation Accuracy: 0.667, Validation MCC: 0.343, Fold: 1
2022-11-02 05:40:31,949 | INFO | Training Accuracy: 0.914, Training MCC: 0.841, Validation Accuracy: 0.467, Validation MCC: 0.096, Fold: 2
2022-11-02 05:40:31,960 | INFO | Training Accuracy: 0.914, Training MCC: 0.835, Validation Accuracy: 0.600, Validation MCC: 0.175, Fold: 3
2022-11-02 05:40:31,970 | INFO | Training Accuracy: 0.828, Training MCC: 0.666, Validation Accuracy: 0.533, Validation MCC: 0.130, Fold: 4
2022-11-02 05:40:31,981 | INFO | Training Accuracy: 0.914, Training MCC: 0.841, Validation Accuracy: 0.600, Validation MCC: 0.159, Fold: 5
2022-11-02 05:40:31,981 | INFO | AVG Training Accuracy: 0.886, AVG Training MCC: 0.785, AVG Validation Accuracy: 0.573, AVG Validation MCC: 0.180

2022-11-02 05:40:31,991 | INFO | Selecting 73 principal components making up 100% of the variance.

2022-11-02 05:41:21,316 | INFO | Best parameter set: {'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 9, 'max_features': 1.0, 'n_estimators': 3}
2022-11-02 05:41:21,316 | INFO | -------------------------

2022-11-02 05:41:21,318 | INFO | Train MCC Score: 0.683.  StDev for Train MCC: 0.081.  Test MCC Score: 0.452.  StDev for Test MCC: 0.255.

2022-11-02 05:41:21,328 | INFO | Training Accuracy: 0.845, Training MCC: 0.704, Validation Accuracy: 0.667, Validation MCC: 0.389, Fold: 1
2022-11-02 05:41:21,336 | INFO | Training Accuracy: 0.793, Training MCC: 0.597, Validation Accuracy: 0.667, Validation MCC: 0.339, Fold: 2
2022-11-02 05:41:21,346 | INFO | Training Accuracy: 0.845, Training MCC: 0.726, Validation Accuracy: 0.600, Validation MCC: 0.336, Fold: 3
2022-11-02 05:41:21,354 | INFO | Training Accuracy: 0.759, Training MCC: 0.519, Validation Accuracy: 0.733, Validation MCC: 0.498, Fold: 4
2022-11-02 05:41:21,363 | INFO | Training Accuracy: 0.793, Training MCC: 0.620, Validation Accuracy: 0.600, Validation MCC: 0.000, Fold: 5
2022-11-02 05:41:21,363 | INFO | AVG Training Accuracy: 0.807, AVG Training MCC: 0.633, AVG Validation Accuracy: 0.653, AVG Validation MCC: 0.312

2022-11-02 05:41:21,367 | INFO | -----------------------------------------------------

